,delta_cost,delta_reward
123,0.002913475392425414,0.0003047600268496881
124,0.0029386716533002996,0.0003047600268496881
125,0.002961047562970061,0.0003155584243674963
126,0.002985303706776573,0.0003155584243674963
127,0.0030104999676514588,0.0003155584243674963
128,0.0030320967626870747,0.0003155584243674963
129,0.0030572930235619605,0.00031915789020676576
130,0.0030824892844368464,0.0003227573560460352
131,0.0031058053111749848,0.0003263568218853047
132,0.003127402106210604,0.0003263568218853047
133,0.0031528269219683325,0.0003371552194031131
134,0.0031744237170039484,0.0003371552194031131
135,0.0031996199778788342,0.0003371552194031131
136,0.00322481623875372,0.0003371552194031131
137,0.0032477427081747876,0.0003371552194031131
138,0.0032715158446786144,0.0003479536169209215
139,0.0032952889811824378,0.00035155308276019095
140,0.0033168857762180537,0.00035155308276019095
141,0.0033405654627362696,0.0003875477411528854
